bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2386,2020-07-13,9303.310000,9343.820000,9200.890000,9242.620000,9746.810000,8859.810000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,9.243956,331.629226
2387,2020-07-14,9242.610000,9279.540000,9113.000000,9255.850000,9661.110000,8824.110000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,8.799884,331.185154
2388,2020-07-15,9255.850000,9276.490000,9160.570000,9197.600000,9574.350000,8937.350000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,10.755078,333.140348
2389,2020-07-16,9197.600000,9226.150000,9047.250000,9133.720000,9516.100000,8879.100000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,12.899246,335.284516
2390,2020-07-17,9133.720000,9186.830000,9089.810000,9154.320000,9452.220000,8815.220000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,12.207795,334.593065
2391,2020-07-18,9154.310000,9219.300000,9121.100000,9170.280000,9442.795000,8865.825000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,11.672089,334.057359
2392,2020-07-19,9170.300000,9232.270000,9101.350000,9208.990000,9458.785000,8881.815000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,10.372766,332.758036
2393,2020-07-20,9208.990000,9221.520000,9131.000000,9160.780000,9497.475000,8920.505000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,11.990962,334.376232
2394,2020-07-21,9160.780000,9437.730000,9152.800000,9390.000000,9449.265000,8872.295000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,4.297063,326.682333
2395,2020-07-22,9390.000000,9544.000000,9261.000000,9518.160000,9678.485000,9101.515000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,-0.004699,322.380571
2396,2020-07-23,9518.160000,9664.000000,9440.330000,9603.270000,9843.645000,9192.675000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,-2.861464,319.523806
2397,2020-07-24,9603.270000,9637.000000,9463.440000,9537.800000,9988.755000,9217.785000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,-0.663927,321.721343
2398,2020-07-25,9538.100000,9732.900000,9513.000000,9700.420000,9923.585000,9152.615000,False,False,,HOLD,,,-0.033566,9518.020000,322.385270,-6.122359,316.262911
2399,2020-07-26,9700.420000,10111.000000,9650.000000,9931.540000,10043.245000,9357.595000,True,False,LONG,STOP_LOSS,10081.717346,Stop loss triggered,0.000000,0.000000,303.126053,0.000000,303.126053
2400,2020-07-27,9931.540000,11394.860000,9917.210000,11029.960000,10463.415000,9399.665000,True,False,,LONG_ENTRY,9931.540000,Long Entry,0.030216,9931.540000,302.825958,33.190233,336.016191
2401,2020-07-28,11029.960000,11242.230000,10565.000000,10906.270000,12203.765000,9856.155000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,29.452773,332.278731
2402,2020-07-29,10906.270000,11342.820000,10812.000000,11100.530000,12080.075000,9732.465000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,35.322600,338.148558
2403,2020-07-30,11100.520000,11170.000000,10831.000000,11099.610000,12274.325000,9926.715000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,35.294801,338.120759
2404,2020-07-31,11099.790000,11444.000000,10960.000000,11335.460000,12273.595000,9925.985000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,42.421324,345.247282
2405,2020-08-01,11335.460000,11861.000000,11220.000000,11801.170000,12533.835000,10137.085000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,56.493376,359.319334
2406,2020-08-02,11801.170000,12123.460000,10518.500000,11071.350000,13208.045000,10394.295000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,34.440887,337.266845
2407,2020-08-03,11071.360000,11473.000000,10936.000000,11219.810000,12609.465000,9533.255000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,38.926805,341.752763
2408,2020-08-04,11219.680000,11414.980000,11000.000000,11191.970000,12757.785000,9681.575000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,38.085582,340.911540
2409,2020-08-05,11191.990000,11780.930000,11093.000000,11744.910000,12730.095000,9653.885000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,54.793405,357.619363
2410,2020-08-06,11744.910000,11900.000000,11562.500000,11762.460000,13261.735000,10228.085000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,55.323702,358.149660
2411,2020-08-07,11762.470000,11909.940000,11322.000000,11594.230000,13273.525000,10251.415000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,50.240407,353.066365
2412,2020-08-08,11594.360000,11808.270000,11512.000000,11761.410000,13105.415000,10083.305000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,55.291975,358.117933
2413,2020-08-09,11761.020000,11797.110000,11521.970000,11681.680000,13257.250000,10264.790000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,52.882826,355.708784
2414,2020-08-10,11681.690000,12067.350000,11450.000000,11892.920000,13167.020000,10196.360000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,59.265726,362.091684
2415,2020-08-11,11892.900000,11935.000000,11125.000000,11392.080000,13324.130000,10461.670000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,44.132174,346.958132
2416,2020-08-12,11392.090000,11617.520000,11150.000000,11564.330000,12733.655000,10050.525000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,49.336938,352.162896
2417,2020-08-13,11564.340000,11792.960000,11270.360000,11780.000000,12894.350000,10234.330000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,55.853696,358.679654
2418,2020-08-14,11779.770000,11850.000000,11634.030000,11760.540000,13085.000000,10474.540000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,55.265686,358.091644
2419,2020-08-15,11760.550000,11980.000000,11680.000000,11852.400000,12997.280000,10523.820000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,58.041359,360.867317
2420,2020-08-16,11852.400000,11931.720000,11686.000000,11911.000000,12955.525000,10749.275000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,59.812037,362.637995
2421,2020-08-17,11910.990000,12468.000000,11769.780000,12281.130000,12713.470000,11108.510000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,70.996011,373.821969
2422,2020-08-18,12281.150000,12387.770000,11817.930000,11945.010000,13255.900000,11306.400000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,60.839695,363.665653
2423,2020-08-19,11945.100000,12020.080000,11561.000000,11754.590000,12919.850000,10970.350000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,55.085899,357.911857
2424,2020-08-20,11754.380000,11888.000000,11668.000000,11853.550000,12729.130000,10779.630000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,58.076108,360.902066
2425,2020-08-21,11853.540000,11878.000000,11485.810000,11531.340000,12828.290000,10878.790000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,48.340101,351.166059
2426,2020-08-22,11531.230000,11686.000000,11376.810000,11662.960000,12505.980000,10556.480000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,52.317176,355.143134
2427,2020-08-23,11663.510000,11718.070000,11514.130000,11648.130000,12429.510000,10897.510000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,51.869068,354.695026
2428,2020-08-24,11648.120000,11824.900000,11585.090000,11748.200000,12382.120000,10914.120000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,54.892817,357.718775
2429,2020-08-25,11748.190000,11767.850000,11117.640000,11318.420000,12435.690000,11060.690000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,41.906438,344.732396
2430,2020-08-26,11318.420000,11539.320000,11244.000000,11461.430000,11993.600000,10643.240000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,46.227677,349.053635
2431,2020-08-27,11461.420000,11592.200000,11125.000000,11330.380000,12136.600000,10786.240000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,42.267825,345.093783
2432,2020-08-28,11330.380000,11542.650000,11276.890000,11526.910000,12005.560000,10655.200000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,48.206243,351.032201
2433,2020-08-29,11526.900000,11580.020000,11417.040000,11465.840000,12202.080000,10851.720000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,46.360931,349.186889
2434,2020-08-30,11465.840000,11719.000000,11458.000000,11711.160000,12141.020000,10790.660000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,53.773604,356.599562
2435,2020-08-31,11711.170000,11800.770000,11570.000000,11649.510000,12386.350000,11035.990000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,51.910766,354.736724
2436,2020-09-01,11649.510000,12050.850000,11515.000000,11921.970000,12324.690000,10974.330000,False,False,,HOLD,,,0.030216,9931.540000,302.825958,60.143510,362.969468
2437,2020-09-02,11921.970000,11954.570000,11160.100000,11388.540000,12597.150000,11246.790000,False,True,REVERSE_TO_SHORT,HOLD,,,0.030216,9931.540000,302.825958,44.025208,346.851166
2438,2020-09-03,11388.540000,11462.600000,9960.800000,10140.850000,12063.720000,10713.360000,False,True,,SHORT_ENTRY,11388.540000,Reverse to Short,-0.030122,11388.540000,346.164004,37.582521,383.746525
2439,2020-09-04,10138.290000,10627.050000,9875.500000,10446.250000,11391.890000,8884.690000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,28.383359,374.547363
2440,2020-09-05,10446.250000,10565.680000,9825.000000,10166.690000,11742.500000,9150.000000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,36.804177,382.968180
2441,2020-09-06,10166.690000,10347.140000,9994.860000,10256.200000,11488.190000,8845.190000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,34.107985,380.271989
2442,2020-09-07,10255.890000,10410.750000,9875.000000,10373.440000,11537.275000,8974.505000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,30.576519,376.740523
2443,2020-09-08,10373.450000,10438.000000,9850.000000,10126.650000,11486.375000,9260.525000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,38.010249,384.174253
2444,2020-09-09,10126.660000,10343.000000,9981.010000,10219.200000,11239.585000,9013.735000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,35.222487,381.386491
2445,2020-09-10,10219.290000,10483.350000,10070.830000,10336.870000,11332.215000,9106.365000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,31.678069,377.842073
2446,2020-09-11,10336.860000,10397.600000,10200.000000,10387.890000,11449.785000,9223.935000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,30.141261,376.305264
2447,2020-09-12,10387.890000,10477.970000,10269.250000,10440.920000,11500.815000,9274.965000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,28.543908,374.707912
2448,2020-09-13,10440.670000,10580.110000,10200.000000,10332.830000,11553.595000,9327.745000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,31.799760,377.963764
2449,2020-09-14,10332.840000,10750.000000,10212.340000,10671.770000,11445.765000,9219.915000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,21.590318,367.754322
2450,2020-09-15,10671.770000,10930.040000,10606.480000,10785.310000,11784.695000,9558.845000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,18.170302,364.334306
2451,2020-09-16,10785.230000,11093.000000,10661.220000,10954.010000,11898.155000,9672.305000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,13.088774,359.252778
2452,2020-09-17,10954.010000,11045.460000,10745.830000,10939.990000,12066.935000,9841.085000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,13.511080,359.675084
2453,2020-09-18,10940.000000,11038.030000,10812.840000,10933.390000,12052.925000,9827.075000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,13.709883,359.873887
2454,2020-09-19,10933.400000,11179.790000,10887.370000,11080.650000,12046.325000,9820.475000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,9.274165,355.438168
2455,2020-09-20,11080.640000,11080.640000,10723.000000,10920.280000,12193.565000,9967.715000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,14.104779,360.268782
2456,2020-09-21,10920.280000,10988.860000,10296.350000,10417.220000,12033.205000,9807.355000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,29.257792,375.421796
2457,2020-09-22,10417.220000,10572.710000,10353.000000,10529.610000,11482.005000,9352.435000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,25.872416,372.036420
2458,2020-09-23,10529.610000,10537.150000,10136.820000,10241.460000,11348.410000,9710.810000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,34.551978,380.715982
2459,2020-09-24,10241.460000,10795.240000,10190.930000,10736.320000,10918.855000,9564.065000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,19.645963,365.809967
2460,2020-09-25,10736.330000,10760.530000,10556.240000,10686.670000,11413.725000,10058.935000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,21.141505,367.305508
2461,2020-09-26,10686.570000,10820.940000,10644.680000,10728.600000,11351.465000,10021.675000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,19.878503,366.042506
2462,2020-09-27,10728.590000,10799.000000,10594.820000,10774.250000,11393.485000,10063.695000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,18.503448,364.667452
2463,2020-09-28,10774.260000,10950.000000,10626.000000,10696.120000,11439.155000,10109.365000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,20.856855,367.020859
2464,2020-09-29,10696.110000,10867.540000,10635.870000,10840.480000,11295.500000,10096.720000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,16.508489,362.672493
2465,2020-09-30,10840.580000,10849.340000,10665.130000,10776.590000,11395.060000,10286.100000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,18.432963,364.596967
2466,2020-10-01,10776.590000,10920.000000,10437.000000,10619.130000,11298.075000,10255.105000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,23.175923,369.339927
2467,2020-10-02,10619.130000,10664.640000,10374.000000,10570.400000,11140.615000,10097.645000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,24.643753,370.807756
2468,2020-10-03,10570.400000,10603.560000,10496.460000,10542.060000,11091.885000,10048.915000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,25.497401,371.661405
2469,2020-10-04,10542.070000,10696.870000,10517.870000,10666.630000,11063.555000,10020.585000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,21.745143,367.909147
2470,2020-10-05,10666.620000,10798.000000,10615.640000,10792.210000,11188.105000,10145.135000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,17.962462,364.126466
2471,2020-10-06,10792.200000,10800.000000,10525.000000,10599.660000,11313.685000,10270.715000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,23.762392,369.926396
2472,2020-10-07,10599.650000,10681.870000,10546.170000,10666.390000,11121.135000,10078.165000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,21.752372,367.916376
2473,2020-10-08,10666.400000,10950.000000,10530.410000,10925.570000,11187.885000,10144.915000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,13.945435,360.109439
2474,2020-10-09,10925.440000,11104.640000,10829.000000,11050.640000,11446.925000,10403.955000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,10.178116,356.342120
2475,2020-10-10,11050.640000,11491.000000,11050.510000,11293.220000,11534.550000,10566.730000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,2.871199,349.035203
2476,2020-10-11,11293.220000,11445.000000,11221.000000,11369.020000,11970.310000,10616.130000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,0.587975,346.751979
2477,2020-10-12,11369.020000,11720.010000,11172.000000,11528.250000,12046.110000,10691.930000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-4.208300,341.955704
2478,2020-10-13,11528.240000,11557.000000,11300.000000,11420.560000,12319.835000,10736.645000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-0.964496,345.199508
2479,2020-10-14,11420.570000,11547.980000,11280.000000,11417.890000,12185.110000,10656.030000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-0.884071,345.279932
2480,2020-10-15,11417.890000,11617.340000,11250.830000,11505.120000,12090.895000,10744.885000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-3.511586,342.652418
2481,2020-10-16,11505.130000,11541.150000,11200.000000,11319.320000,12178.135000,10832.125000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,2.085023,348.249027
2482,2020-10-17,11319.240000,11402.420000,11255.000000,11360.200000,11992.245000,10646.235000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,0.853648,347.017652
2483,2020-10-18,11360.310000,11505.000000,11346.220000,11503.140000,12033.315000,10687.305000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-3.451945,342.712059
2484,2020-10-19,11503.140000,11823.990000,11407.960000,11751.470000,12176.145000,10830.135000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-10.932062,335.231942
2485,2020-10-20,11751.460000,12038.380000,11677.590000,11909.990000,12476.455000,11026.465000,False,False,,HOLD,,,-0.030122,11388.540000,346.164004,-15.706951,330.457053
2486,2020-10-21,11910.000000,13217.680000,11886.950000,12780.960000,12742.190000,11077.810000,True,False,LONG,STOP_LOSS,12350.790875,Stop loss triggered,0.000000,0.000000,316.807363,0.000000,316.807363
2487,2020-10-22,12780.750000,13185.000000,12678.080000,12968.520000,14202.590000,11358.910000,False,False,,LONG_ENTRY,12780.750000,Long Entry,0.024540,12780.750000,316.493724,4.607871,321.101595
2488,2020-10-23,12968.840000,13027.690000,12720.080000,12923.070000,14329.450000,11608.230000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,3.492529,319.986253
2489,2020-10-24,12923.060000,13166.730000,12870.000000,13111.730000,14272.965000,11573.155000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,8.122241,324.615965
2490,2020-10-25,13111.730000,13350.000000,12888.000000,13028.830000,14458.070000,11765.390000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,6.087877,322.581601
2491,2020-10-26,13029.640000,13238.810000,12765.000000,13052.190000,14442.140000,11617.140000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,6.661131,323.154854
2492,2020-10-27,13052.150000,13789.290000,13019.870000,13636.170000,14461.945000,11642.355000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,20.991986,337.485709
2493,2020-10-28,13636.160000,13859.480000,12888.000000,13266.400000,15265.600000,12006.720000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,11.917839,328.411563
2494,2020-10-29,13266.400000,13642.910000,12920.770000,13455.700000,14781.640000,11751.160000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,16.563256,333.056980
2495,2020-10-30,13455.690000,13669.980000,13115.000000,13560.100000,14860.175000,12051.205000,False,False,,HOLD,,,0.024540,12780.750000,316.493724,19.125230,335.618953
