bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
1995,2020-06-18,9465.130000,9489.000000,9280.000000,9386.320000,10199.905000,8730.355000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,28.003870,2070.275643
1996,2020-06-19,9386.320000,9438.300000,9215.790000,9310.230000,10121.095000,8651.545000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,44.183175,2086.454948
1997,2020-06-20,9310.230000,9395.000000,9170.950000,9358.950000,10045.005000,8575.455000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,33.823657,2076.095430
1998,2020-06-21,9358.950000,9422.000000,9281.540000,9294.690000,10093.725000,8624.175000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,47.487504,2089.759277
1999,2020-06-22,9294.690000,9780.000000,9277.090000,9685.690000,9953.960000,8635.420000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-35.652308,2006.619465
2000,2020-06-23,9685.690000,9720.000000,9577.030000,9624.890000,10226.825000,9144.555000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-22.724173,2019.547599
2001,2020-06-24,9624.330000,9670.000000,9208.000000,9296.490000,10165.465000,9083.195000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,47.104764,2089.376536
2002,2020-06-25,9298.330000,9340.000000,9009.690000,9249.490000,9839.465000,8757.195000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,57.098552,2099.370324
2003,2020-06-26,9249.490000,9298.000000,9045.450000,9162.210000,9790.625000,8708.355000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,75.657229,2117.929001
2004,2020-06-27,9162.210000,9196.240000,8833.000000,9012.000000,9703.345000,8621.075000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,107.596951,2149.868723
2005,2020-06-28,9012.000000,9191.000000,8948.060000,9116.350000,9591.860000,8432.140000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,85.408615,2127.680387
2006,2020-06-29,9116.160000,9238.000000,9024.670000,9192.560000,9696.020000,8536.300000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,69.203793,2111.475566
2007,2020-06-30,9192.930000,9205.000000,9064.890000,9138.550000,9772.790000,8613.070000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,80.688144,2122.959917
2008,2020-07-01,9138.080000,9292.000000,9080.100000,9232.000000,9703.580000,8572.580000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,60.817517,2103.089289
2009,2020-07-02,9231.990000,9261.960000,8940.000000,9086.540000,9705.490000,8758.490000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,91.747228,2134.019000
2010,2020-07-03,9086.540000,9125.000000,9037.470000,9058.260000,9560.040000,8613.040000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,97.760511,2140.032284
2011,2020-07-04,9057.790000,9190.000000,9040.040000,9135.460000,9531.290000,8584.290000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,81.345183,2123.616955
2012,2020-07-05,9135.000000,9145.240000,8893.030000,9069.410000,9608.500000,8661.500000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,95.389645,2137.661417
2013,2020-07-06,9069.410000,9375.000000,9055.920000,9344.200000,9542.910000,8595.910000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,36.960005,2079.231778
2014,2020-07-07,9342.470000,9379.420000,9203.000000,9257.390000,9815.970000,8868.970000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,55.418745,2097.690517
2015,2020-07-08,9257.400000,9470.000000,9231.000000,9436.060000,9730.900000,8783.900000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,17.427465,2059.699238
2016,2020-07-09,9436.060000,9440.790000,9160.000000,9232.430000,9909.560000,8962.560000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,60.726084,2102.997857
2017,2020-07-10,9232.420000,9317.480000,9125.000000,9288.340000,9705.920000,8758.920000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,48.837729,2091.109501
2018,2020-07-11,9288.340000,9299.280000,9178.250000,9234.030000,9761.840000,8814.840000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,60.385870,2102.657643
2019,2020-07-12,9234.020000,9345.000000,9157.500000,9302.750000,9707.520000,8760.520000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,45.773676,2088.045449
2020,2020-07-13,9303.310000,9343.820000,9200.890000,9242.620000,9746.810000,8859.810000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,58.559346,2100.831118
2021,2020-07-14,9242.610000,9279.540000,9113.000000,9255.850000,9661.110000,8824.110000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,55.746201,2098.017973
2022,2020-07-15,9255.850000,9276.490000,9160.570000,9197.600000,9574.350000,8937.350000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,68.132119,2110.403892
2023,2020-07-16,9197.600000,9226.150000,9047.250000,9133.720000,9516.100000,8879.100000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,81.715166,2123.986938
2024,2020-07-17,9133.720000,9186.830000,9089.810000,9154.320000,9452.220000,8815.220000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,77.334910,2119.606682
2025,2020-07-18,9154.310000,9219.300000,9121.100000,9170.280000,9442.795000,8865.825000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,73.941274,2116.213047
2026,2020-07-19,9170.300000,9232.270000,9101.350000,9208.990000,9458.785000,8881.815000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,65.710220,2107.981993
2027,2020-07-20,9208.990000,9221.520000,9131.000000,9160.780000,9497.475000,8920.505000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,75.961295,2118.233068
2028,2020-07-21,9160.780000,9437.730000,9152.800000,9390.000000,9449.265000,8872.295000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,27.221378,2069.493150
2029,2020-07-22,9390.000000,9544.000000,9261.000000,9518.160000,9678.485000,9101.515000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-0.029769,2042.242004
2030,2020-07-23,9518.160000,9664.000000,9440.330000,9603.270000,9843.645000,9192.675000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-18.127031,2024.144742
2031,2020-07-24,9603.270000,9637.000000,9463.440000,9537.800000,9988.755000,9217.785000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-4.205896,2038.065876
2032,2020-07-25,9538.100000,9732.900000,9513.000000,9700.420000,9923.585000,9152.615000,False,False,,HOLD,,,-0.212634,9518.020000,2042.271772,-38.784403,2003.487369
2033,2020-07-26,9700.420000,10111.000000,9650.000000,9931.540000,10043.245000,9357.595000,True,False,LONG,STOP_LOSS,10081.717346,Stop loss triggered,0.000000,0.000000,1920.266956,0.000000,1920.266956
2034,2020-07-27,9931.540000,11394.860000,9917.210000,11029.960000,10463.415000,9399.665000,True,False,,LONG_ENTRY,9931.540000,Long Entry,0.191417,9931.540000,1918.365891,210.256117,2128.622008
2035,2020-07-28,11029.960000,11242.230000,10565.000000,10906.270000,12203.765000,9856.155000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,186.579764,2104.945655
2036,2020-07-29,10906.270000,11342.820000,10812.000000,11100.530000,12080.075000,9732.465000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,223.764405,2142.130296
2037,2020-07-30,11100.520000,11170.000000,10831.000000,11099.610000,12274.325000,9926.715000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,223.588302,2141.954193
2038,2020-07-31,11099.790000,11444.000000,10960.000000,11335.460000,12273.595000,9925.985000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,268.733970,2187.099861
2039,2020-08-01,11335.460000,11861.000000,11220.000000,11801.170000,12533.835000,10137.085000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,357.878720,2276.244611
2040,2020-08-02,11801.170000,12123.460000,10518.500000,11071.350000,13208.045000,10394.295000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,218.178861,2136.544752
2041,2020-08-03,11071.360000,11473.000000,10936.000000,11219.810000,12609.465000,9533.255000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,246.596609,2164.962500
2042,2020-08-04,11219.680000,11414.980000,11000.000000,11191.970000,12757.785000,9681.575000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,241.267564,2159.633455
2043,2020-08-05,11191.990000,11780.930000,11093.000000,11744.910000,12730.095000,9653.885000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,347.109607,2265.475498
2044,2020-08-06,11744.910000,11900.000000,11562.500000,11762.460000,13261.735000,10228.085000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,350.468973,2268.834864
2045,2020-08-07,11762.470000,11909.940000,11322.000000,11594.230000,13273.525000,10251.415000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,318.266913,2236.632804
2046,2020-08-08,11594.360000,11808.270000,11512.000000,11761.410000,13105.415000,10083.305000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,350.267985,2268.633876
2047,2020-08-09,11761.020000,11797.110000,11521.970000,11681.680000,13257.250000,10264.790000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,335.006318,2253.372209
2048,2020-08-10,11681.690000,12067.350000,11450.000000,11892.920000,13167.020000,10196.360000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,375.441218,2293.807109
2049,2020-08-11,11892.900000,11935.000000,11125.000000,11392.080000,13324.130000,10461.670000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,279.571993,2197.937884
2050,2020-08-12,11392.090000,11617.520000,11150.000000,11564.330000,12733.655000,10050.525000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,312.543549,2230.909440
2051,2020-08-13,11564.340000,11792.960000,11270.360000,11780.000000,12894.350000,10234.330000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,353.826425,2272.192316
2052,2020-08-14,11779.770000,11850.000000,11634.030000,11760.540000,13085.000000,10474.540000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,350.101452,2268.467344
2053,2020-08-15,11760.550000,11980.000000,11680.000000,11852.400000,12997.280000,10523.820000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,367.685006,2286.050897
2054,2020-08-16,11852.400000,11931.720000,11686.000000,11911.000000,12955.525000,10749.275000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,378.902034,2297.267926
2055,2020-08-17,11910.990000,12468.000000,11769.780000,12281.130000,12713.470000,11108.510000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,449.751160,2368.117051
2056,2020-08-18,12281.150000,12387.770000,11817.930000,11945.010000,13255.900000,11306.400000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,385.412122,2303.778013
2057,2020-08-19,11945.100000,12020.080000,11561.000000,11754.590000,12919.850000,10970.350000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,348.962522,2267.328413
2058,2020-08-20,11754.380000,11888.000000,11668.000000,11853.550000,12729.130000,10779.630000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,367.905135,2286.271027
2059,2020-08-21,11853.540000,11878.000000,11485.810000,11531.340000,12828.290000,10878.790000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,306.228706,2224.594597
2060,2020-08-22,11531.230000,11686.000000,11376.810000,11662.960000,12505.980000,10556.480000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,331.422994,2249.788886
2061,2020-08-23,11663.510000,11718.070000,11514.130000,11648.130000,12429.510000,10897.510000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,328.584282,2246.950174
2062,2020-08-24,11648.120000,11824.900000,11585.090000,11748.200000,12382.120000,10914.120000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,347.739368,2266.105260
2063,2020-08-25,11748.190000,11767.850000,11117.640000,11318.420000,12435.690000,11060.690000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,265.472227,2183.838118
2064,2020-08-26,11318.420000,11539.320000,11244.000000,11461.430000,11993.600000,10643.240000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,292.846753,2211.212644
2065,2020-08-27,11461.420000,11592.200000,11125.000000,11330.380000,12136.600000,10786.240000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,267.761572,2186.127464
2066,2020-08-28,11330.380000,11542.650000,11276.890000,11526.910000,12005.560000,10655.200000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,305.380729,2223.746621
2067,2020-08-29,11526.900000,11580.020000,11417.040000,11465.840000,12202.080000,10851.720000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,293.690901,2212.056793
2068,2020-08-30,11465.840000,11719.000000,11458.000000,11711.160000,12141.020000,10790.660000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,340.649287,2259.015179
2069,2020-08-31,11711.170000,11800.770000,11570.000000,11649.510000,12386.350000,11035.990000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,328.848438,2247.214329
2070,2020-09-01,11649.510000,12050.850000,11515.000000,11921.970000,12324.690000,10974.330000,False,False,,HOLD,,,0.191417,9931.540000,1918.365891,381.001878,2299.367769
2071,2020-09-02,11921.970000,11954.570000,11160.100000,11388.540000,12597.150000,11246.790000,False,True,REVERSE_TO_SHORT,HOLD,,,0.191417,9931.540000,1918.365891,278.894377,2197.260269
2072,2020-09-03,11388.540000,11462.600000,9960.800000,10140.850000,12063.720000,10713.360000,False,True,,SHORT_ENTRY,11388.540000,Reverse to Short,-0.190817,11388.540000,2192.907180,238.080733,2430.987914
2073,2020-09-04,10138.290000,10627.050000,9875.500000,10446.250000,11391.890000,8884.690000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,179.805155,2372.712336
2074,2020-09-05,10446.250000,10565.680000,9825.000000,10166.690000,11742.500000,9150.000000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,233.150016,2426.057197
2075,2020-09-06,10166.690000,10347.140000,9994.860000,10256.200000,11488.190000,8845.190000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,216.069967,2408.977148
2076,2020-09-07,10255.890000,10410.750000,9875.000000,10373.440000,11537.275000,8974.505000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,193.698557,2386.605737
2077,2020-09-08,10373.450000,10438.000000,9850.000000,10126.650000,11486.375000,9260.525000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,240.790338,2433.697518
2078,2020-09-09,10126.660000,10343.000000,9981.010000,10219.200000,11239.585000,9013.735000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,223.130204,2416.037385
2079,2020-09-10,10219.290000,10483.350000,10070.830000,10336.870000,11332.215000,9106.365000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,200.676742,2393.583923
2080,2020-09-11,10336.860000,10397.600000,10200.000000,10387.890000,11449.785000,9223.935000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,190.941248,2383.848429
2081,2020-09-12,10387.890000,10477.970000,10269.250000,10440.920000,11500.815000,9274.965000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,180.822211,2373.729392
2082,2020-09-13,10440.670000,10580.110000,10200.000000,10332.830000,11553.595000,9327.745000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,201.447644,2394.354824
2083,2020-09-14,10332.840000,10750.000000,10212.340000,10671.770000,11445.765000,9219.915000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,136.772057,2329.679237
2084,2020-09-15,10671.770000,10930.040000,10606.480000,10785.310000,11784.695000,9558.845000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,115.106670,2308.013850
2085,2020-09-16,10785.230000,11093.000000,10661.220000,10954.010000,11898.155000,9672.305000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,82.915805,2275.822986
2086,2020-09-17,10954.010000,11045.460000,10745.830000,10939.990000,12066.935000,9841.085000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,85.591063,2278.498243
2087,2020-09-18,10940.000000,11038.030000,10812.840000,10933.390000,12052.925000,9827.075000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,86.850456,2279.757637
2088,2020-09-19,10933.400000,11179.790000,10887.370000,11080.650000,12046.325000,9820.475000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,58.750713,2251.657893
2089,2020-09-20,11080.640000,11080.640000,10723.000000,10920.280000,12193.565000,9967.715000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,89.352070,2282.259250
2090,2020-09-21,10920.280000,10988.860000,10296.350000,10417.220000,12033.205000,9807.355000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,185.344579,2378.251760
2091,2020-09-22,10417.220000,10572.710000,10353.000000,10529.610000,11482.005000,9352.435000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,163.898632,2356.805813
2092,2020-09-23,10529.610000,10537.150000,10136.820000,10241.460000,11348.410000,9710.810000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,218.882613,2411.789794
2093,2020-09-24,10241.460000,10795.240000,10190.930000,10736.320000,10918.855000,9564.065000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,124.454805,2317.361986
2094,2020-09-25,10736.330000,10760.530000,10556.240000,10686.670000,11413.725000,10058.935000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,133.928880,2326.836060
2095,2020-09-26,10686.570000,10820.940000,10644.680000,10728.600000,11351.465000,10021.675000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,125.927914,2318.835095
2096,2020-09-27,10728.590000,10799.000000,10594.820000,10774.250000,11393.485000,10063.695000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,117.217108,2310.124289
2097,2020-09-28,10774.260000,10950.000000,10626.000000,10696.120000,11439.155000,10109.365000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,132.125657,2325.032838
2098,2020-09-29,10696.110000,10867.540000,10635.870000,10840.480000,11295.500000,10096.720000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,104.579284,2297.486464
2099,2020-09-30,10840.580000,10849.340000,10665.130000,10776.590000,11395.060000,10286.100000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,116.770596,2309.677776
2100,2020-10-01,10776.590000,10920.000000,10437.000000,10619.130000,11298.075000,10255.105000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,146.816675,2339.723855
2101,2020-10-02,10619.130000,10664.640000,10374.000000,10570.400000,11140.615000,10097.645000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,156.115198,2349.022378
2102,2020-10-03,10570.400000,10603.560000,10496.460000,10542.060000,11091.885000,10048.915000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,161.522958,2354.430138
2103,2020-10-04,10542.070000,10696.870000,10517.870000,10666.630000,11063.555000,10020.585000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,137.752857,2330.660037
2104,2020-10-05,10666.620000,10798.000000,10615.640000,10792.210000,11188.105000,10145.135000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,113.790031,2306.697211
2105,2020-10-06,10792.200000,10800.000000,10525.000000,10599.660000,11313.685000,10270.715000,False,False,,HOLD,,,-0.190817,11388.540000,2192.907180,150.531886,2343.439067
